,0,1,2,3,4,5,6,7,8,9,10,0
0,-0.6173943016022381,-0.6004507663562629,-0.7070100193147718,-0.8004971185159937,-1.0914089146515509,0.0762083463878328,-0.8668698817481689,-1.5416874473380018,0.2916401625718389,0.6076969453241295,0.7251355799030739,0
1,0.19691635374254957,-0.7062662743910522,1.3151704201099437,-0.7806142979906934,-0.7476275412970618,0.4310714252591945,0.47812741557350835,-1.337072298484585,0.07786238473804782,-0.002641033940126186,1.616119179779373,0
2,-0.3261621980523135,0.036180924330139974,-1.1838912840750948,-0.939637539216908,-0.9041642610875045,-0.002820038348918058,-0.2411482522898349,-1.9202051658140995,-0.11046121039235693,-2.465603018323124,1.523179180760692,0
3,0.24756477376217934,-0.5665572977435746,0.33551991116675145,-0.692868686677093,-0.4986901132396926,-1.2751694912823834,-0.4893624450501678,-0.49514221457645036,-0.07402658317310881,0.9897250042183988,0.6152060239698722,0
4,-0.11641277430990901,-0.5291046002347378,0.006400125526566824,-0.826661006713234,-0.6852837876486422,-1.5770311747452626,-1.04757814508658,-1.2837120866465563,0.001970264938177986,-0.9624450485242051,0.81560603715879,0
5,-1.3955490354053188,-1.0040865244165027,-0.8084146266825527,-0.7433907663966552,-0.7161627689138462,0.903585061277229,0.4093380081755008,-0.9032191531294704,1.1094247371074069,0.7389011047975489,0.47591140362706413,0
6,0.6538586484159545,-0.7024810856288671,0.8956123397562232,-0.9395949741135604,-0.7942834875620262,-1.8621568806202136,-0.4532713899879015,-1.4427541340118868,-0.6184423776873376,-1.6042447987122443,1.605683979175069,0
7,-0.5051961774514525,-0.007143703060007001,0.5305021655385802,-0.7661440878587916,-0.6921908865044146,-0.31796686942299024,-0.4787168533615046,-1.1451603818772562,2.0107433958683343,0.9476674740403376,1.406087077022434,0
8,-0.42033929327993685,-0.9682809660150613,0.47993185510603037,-0.6955244894974688,-0.5229228498071964,0.3410884455150529,0.26367826356467017,-1.0743366574231126,0.17857934625160118,0.9012834794395997,0.08787481707898387,0
9,-0.6992003360592198,-1.231467881568768,0.08767928048573201,-0.8389652270103586,-0.4776259384693232,0.16208643349487983,-0.4346995415817426,-1.421531432566547,1.9686087187169086,-0.2697439698804816,1.7921585641491746,0
10,-0.7990505814613491,0.4639493698696219,-0.6419994644818111,-0.8008177668458429,0.15578385133364436,0.15756017600122077,0.6986152535515299,-0.31876234123751357,0.2764427643293067,-0.9577612273446935,-0.5101418543171037,0
11,-0.5680195612228303,-0.2547874065208883,-0.09518287087967928,-0.8021956106979607,-0.031152756908457813,-0.7121431169259094,0.5352495518940981,-0.5683062458896895,-0.8854715475519389,-0.3035664296686147,-1.6097447670522782,0
12,-0.29278181151120397,-0.46744742772936587,-0.8977596191286704,-0.7009828032327774,-0.39106187569048645,0.640171782216365,0.1777361710127703,-0.636777203632891,-1.1105762314860594,0.6536277692190932,0.3314805595122559,0
13,1.7813363205227617,-0.5960839771733539,0.7835119135443657,-0.6950221444294916,-0.13882084630383468,-0.08068806725273868,1.6051107573988097,0.8875628069465841,0.3116702382654919,0.5681407754747726,-1.578039688567662,0
