,0,1,2,3,4,5,6,7,8,9,10,0
0,0.374369385762186,0.03134630045609543,1.0739333647470881,-0.9129437067116171,-0.06942757809443345,-1.6361778398944598,-0.17033987065502182,-0.910686556462635,-0.14790416673678072,-1.6239215337788742,0.381554403401974,0
1,-2.020855959690951,-0.09687884530266805,-0.35729399496834396,-0.838025988392612,-0.6302944021939185,0.8500252170550491,0.6421162996836628,-1.1146747886204829,1.7767085793658075,-0.14608647154905954,0.24361614425759737,0
2,-1.365272655804243,-0.6306751119723443,0.6186638050853094,-0.9359625963258482,-0.47357491038021216,-0.651343469825589,0.18207955889163985,-1.6078462072205855,1.216756819857765,-0.5332006827839639,1.4178192213739207,0
3,0.01751703726423709,-0.308141882602317,-0.19824309760908243,-0.8773971346392982,-0.7372696622657031,-0.2026678229565872,-0.9681002373355997,-1.9598271700091137,-2.521240632709838,-1.7631920807663586,1.0585456798000852,0
4,0.20519264864821274,-0.9401925433467242,1.12621278048361,-0.893592160444025,-0.299309570665332,0.5932826481331581,-0.4040898256778518,-0.27878570558194904,-0.4565311722776625,0.7891822694389934,-0.7315699886129068,0
5,-1.1959187571967036,-1.0058320883338587,-0.3565937052881219,-0.9133150124894934,-0.09951075484398397,-0.36883276890438305,0.1793484619911835,-0.9459611308134109,1.5514952934889625,-1.387929380423932,-0.5524417888797291,0
6,0.7791383375633969,-0.5597702384312865,0.30990121043955354,-0.7051101654234424,0.23481302311404206,-1.8422241529170935,0.4682535845373715,0.31173663733380097,-0.11675810972043543,-1.3298737490734305,-0.8298625139835625,0
7,-0.5624012363173501,-0.4807016730199338,-0.28601668198111085,-1.0642893266816502,-0.25898620351451596,-0.5336097406184934,-1.0020345237769472,-2.020434087496888,-1.7670249325109035,-0.5205882644268848,0.7553205854937199,0
8,-0.2288461794475341,-0.5308492923229308,0.07984983019910982,-0.7693212334404078,-0.2920582061874476,0.3605128539937443,0.9650449032284462,-0.8707965167390057,1.199381938092686,0.653865884419427,0.8896786102155518,0
9,-0.9756378776272072,-0.35038705866298814,-0.7352736308990543,-0.7278276439203384,-0.7663766009076844,-0.4274189474517984,-0.3435028072255319,-1.2049273341322404,1.0756701567491913,0.29082842674170234,0.9404710881798304,0
10,1.9825316060574738,-0.8466575698492176,0.48740028968592075,-0.7230221991787256,0.41268266060282577,-0.2555121932962941,0.22403928697137226,0.44284780593607065,-0.4232704037195066,1.2432823835987428,-1.031125974176899,0
11,-0.10429754045113526,-0.796594299292652,0.06850752339037733,-0.9193798506087637,-0.24113078694257692,-0.045493189274234735,0.15164338687903797,-1.131910904243143,0.35205359929674745,0.24048498599842422,0.886326239895203,0
12,-0.05920743130654485,-0.1706590937545493,0.30502929626181674,-0.8924192962558465,-0.6967832902708879,-0.27170466069057997,-0.7649327005207971,-0.49426110712254906,1.2238992620761033,-0.2782679214804965,-0.41471568864662606,0
13,-0.1269622126071386,-0.6272652255343023,-0.23872472479264026,-0.8252690348590631,0.014098674298162639,0.19115226361184295,0.2335296241071968,-0.6441561205224497,1.0181028175305673,-0.6756419407900586,0.2673314982023983,0
14,0.782095895919918,0.07657198335493165,0.1635294038063218,-0.8573841551148644,-0.27419029676612194,0.3208873125553953,-0.09417568613929884,-1.901008114123731,-1.661296553591588,-1.6521370226544785,1.8557399490839972,0
15,-0.06904439907129445,0.19740126879206144,-0.4688579156252562,-0.7462472807963997,-0.11649608415947293,-0.01885775646753627,0.8613990498191567,0.1501756095803154,1.6289237974040214,0.6993376878242381,-0.4198802996824606,0
16,0.14102461202619554,-0.9083714256770297,1.2999779493265136,-0.9895790060722852,0.18826325685303757,-0.8628915181720794,-0.670710341064312,-0.5403180631710705,-1.4179762209757625,0.8020309633850828,-0.9497083025157673,0
17,0.9717587691566869,-0.9634281957423338,1.331320909724106,-0.7123081172568638,-0.1642824255322996,-0.43073387872097846,0.861488111125085,-0.2339467646047554,-1.4999159983980503,0.7149369975929502,-0.6267600661332431,0
18,-0.5456222778545686,-0.5864003098965138,0.18948284455365788,-0.9197654124107154,-0.595513277006571,0.13384143803867182,0.16659548182872508,-1.061000291411223,-0.17527792091477631,-1.3117749287076061,0.25637232166943047,0
