,0,1,2,3,4,5,6,7,8,9,10,0
0,-0.06634174237910861,-0.042150884684115875,0.5031284974872442,-0.7621806189959499,-0.9793976829432758,-1.480308721244442,-1.0181741638668527,-1.455646783366578,0.7547924512161331,-0.9284513929707006,1.8267363300734971,0
1,-0.598921953459316,-0.051904156268136714,-0.37952514234386014,-0.8028597788521395,-0.7608008735931282,-0.39828320671609957,0.5445363354268968,-1.6038415634294354,0.0390518842065663,-1.2751862156181575,1.7046891916894265,0
2,0.8162427985245048,-0.3757077948920652,0.6794050532163072,-0.6979796291579479,-0.32534841850944246,-1.2167182307298865,0.20831144947092803,-1.0375597632199987,-0.37887436663630314,-0.21568372498161728,1.996493520385818,0
3,-0.5103286449746606,-0.4118614105469393,0.3137874077083145,-0.8030409082961573,-0.5651795227712931,-0.5981743963833226,-0.1938188854571324,-1.0110219753783691,-1.2153133534015435,0.5142577482302546,0.19022812492346725,0
4,-1.0417638808888405,-0.6783599813211965,-0.4069943568303922,-0.8936381354593843,-0.10206451043216558,1.0509884221475638,-0.045365097522628614,-1.0854832417600178,0.3975832749794455,0.16401021775908314,0.018907447511441577,0
5,0.6950806347591855,-0.5489124273859074,0.021130841538801026,-0.8079166787658382,0.0430060782955089,-0.32761547646356776,0.049552128104991655,-0.8251776533970868,-0.7816011431316849,0.07760666615038406,0.8792666786136658,0
6,-0.05377757935235006,-1.1524117892527967,0.7993019710298865,-0.8724066046823765,-0.8170764585025075,1.473558123158536,-0.5754292240271609,-1.5917215061452648,-0.6870842403191731,-1.2091917847166085,1.1133096663811377,0
7,-0.9505276752206218,-0.9237946106438879,-0.8093390649559568,-0.7993821132820799,-0.16139948776649393,0.31121935132339196,0.3135740594306839,-0.8519390926301228,0.8450121606116237,0.6557656194485635,0.10728502107975774,0
8,-0.8906840771774702,-0.328675617960403,-0.19623565645667376,-0.8822529488040252,-0.6615021199764444,1.1644659847073664,0.9134826588681937,-0.3740462277640165,0.9099040491151061,0.30076382228245085,-0.090860882081444,0
9,0.1499042030170612,-0.7706653964974662,0.013929096297361533,-0.8346781912473392,-1.2400112720331284,-0.10919261203631757,-0.20633959648135855,-2.031550632879178,-1.101465738795104,-1.6920304492531788,2.2195194248630554,0
10,-1.0177477026894133,-0.4674183691054667,-0.9023842527511081,-0.8083461560594791,-0.38565904595260064,0.10296573941619173,-0.3262038443499945,-1.355569279097705,1.883187262610928,0.015527470083905343,0.808380119775455,0
11,0.46911985477490104,-0.14774366507975556,0.1469025428209196,-0.8886963418848616,-0.33097552297521077,-0.3784675759960171,-0.05073785305383123,-0.7622425192795871,-0.7473651021605846,-0.4735692820588839,-0.1211843637145053,0
12,-0.23500365067830964,-0.3570643695928591,-0.12000696693478613,-0.741455691442274,0.06792843207475818,0.5560233078430948,1.225667779259119,-0.3229371100621803,1.0871042881290314,1.1462155493729058,0.21002671691616637,0
13,0.13212363196071225,-0.9363464320546866,1.7068675655960561,-0.8487030711821545,-0.6679164844924992,-1.1503378167979141,-0.9179259399728587,-1.3848639677750185,0.06380331814813464,-0.6095223192224752,1.395086951984044,0
14,-1.0935138717736959,-0.5303435950228652,1.2549212704866304,-0.8579769215237432,-0.7650565877611759,0.8015802837471012,0.24461794094344502,-1.1744447251846255,0.6061139950661484,0.42710386489807356,0.8608244666951825,0
15,-1.3600247651520596,-0.9426577488105906,-0.6082088162898655,-0.9706327703678218,-0.28254683603176356,0.0833466852400236,0.376404486814637,-0.7548070529833639,0.005398114630223716,-1.209044664664837,-0.7655840579734903,0
16,-0.3818886997664096,-1.0871413614343846,0.30735892931996583,-0.7533587266812372,-0.3047495436779882,0.1801065689110582,-0.5883149049185011,-0.9010996481922785,0.5694834245377465,0.27753860650174383,0.4121927886470586,0
17,0.5878962036620448,-1.2629332179910513,0.8411057922146842,-0.8262505939797794,0.07327933608112813,-0.8621464632845711,-0.014310649513192247,-0.6262539115101463,-0.35389402059575514,-0.9739827219362127,0.426479669130093,0
18,0.20380564199104845,-0.5040754147329292,-0.1714012149319037,-0.9198603488417045,-0.671413271778099,-0.3853582968822798,0.2285502642606421,-0.5902127985365531,1.0780395677636179,0.5422478775099664,0.13863888415629022,0
19,-1.4586692897629052,-0.7036686222531177,-1.1517249553111024,-0.8827503386077014,-0.4893653399731992,-0.523792844498325,-0.7660712894875071,-1.1082894413683808,1.5751841436165626,0.49613921554066637,-0.35480753183926034,0
20,1.006549535609428,-0.6159204140716984,0.6692272560818345,-0.8666370921575285,-0.31341658142002615,-0.6958914024434468,-0.13112962059356847,-0.20085160069270414,-0.9131716823282353,-0.5299109823201803,-0.4220390829698846,0
21,-0.2553023615359412,-0.05766397255731659,-0.5512075325225085,-0.9401625178676534,-0.34308449126354745,-1.1593430699933749,-0.026201086446959634,-1.1779305838792762,-0.06247876416716907,-2.2505786895967894,0.8541815246952096,0
22,-1.135003721008522,0.11538704111590337,-1.3988808387343137,-0.9360408072942066,-0.5962027766060494,0.9815054235250631,-0.0864591991848305,-1.4737582245464345,-0.4104667179209102,-1.8225609745475408,0.1489444071043514,0
23,-1.2520279597581907,-0.8515637883191075,0.30136741724867955,-0.8682651503127301,-0.35174513724955536,-0.7564274733397799,-0.8243034496040478,-1.3918951201127443,1.156506201650528,-0.42535192810612804,1.2714200320501643,0
24,-0.5368534764621684,-0.5355919371535148,-0.9016316526763335,-0.9185783072962265,-0.6600056574314591,0.1655695339283434,0.10146129437658483,-1.1849928152189735,0.6835508554350366,-0.9980444857999535,0.4630480371793971,0
25,0.7153592784325782,-1.3389249253174298,1.5397561165132314,-0.8259240407027465,-0.6304956554375021,0.8642969041674129,0.212878046715587,-0.8200455816927891,-1.4246884295757303,0.6567138190551918,0.6163573869170378,0
26,0.10763643412565427,-0.18647499066696227,-0.5826115123588749,-0.8173869690380542,-0.12967882036731826,1.0640183190051586,0.823404910451593,0.19336067892548459,0.7931816199569137,-0.3514063784115602,-1.6549634448409383,0
27,-0.30133871004455853,-0.8771310800807843,0.04334315916420717,-0.66871295697685,-0.5958150320955529,0.47135348515206,0.4365841270948052,-1.1660534877020279,0.11135239322157,-0.8042211023112853,1.1872967049799006,0
28,0.2612110581327204,-1.359213257535072,0.745613395517325,-0.8675692546289357,-0.5075983472654798,-0.9066232853244305,-0.05673130392180825,-0.5383573269807476,-0.17989760363543475,-0.19073382055363852,-0.0793571386196048,0
29,0.8035612675672968,-0.6909762545578327,0.8461981817488872,-0.7012080579223392,-0.7163792959229726,-0.39636506900130164,0.21381173276569382,-0.9524337546670945,0.5355277514047014,1.4577296068772854,1.266788990808856,0
30,-0.46435609407149403,-0.4519745692398338,-0.4249746590997381,-0.9267848890075353,-0.8068849062630262,1.3833047556807074,-0.16619650794901822,-1.0336840593489889,0.29700899550854615,-0.16263484566644992,0.37969220043990143,0
31,0.10507232674054373,-1.4688569343588602,0.13900678735791006,-0.8450364958272975,-0.5934430721153674,0.8651207038753984,0.3142607199045107,-1.5843948292815973,0.1451300261708479,-0.5377978843332956,1.7166762101256792,0
32,-0.4455626063643108,-0.8745296116288851,-0.35824972942084343,-0.7524606947570591,-0.2294855363374628,-1.188129051004233,-0.296654327563901,-0.7796759611726732,0.666547651585622,-0.6642123540456666,0.6146837608392302,0
33,0.30526206469291706,-0.655121462731264,1.1225419783657302,-0.9498636097934753,0.06904241066026817,-0.7802879565294879,0.31451807933417536,-0.11716467481539994,0.5566687987316289,-0.2757309531371507,-0.6549747667477881,0
34,-1.002305309372657,-0.7057603219699117,-0.5969197140904784,-0.8775080953148635,-0.7420389134039307,0.893420515278655,-0.44045283582283457,-1.712772297110755,-0.7050358497523632,0.7030410319308193,0.9520643002366103,0
35,-0.13437380886679873,-0.725183306539622,0.6353558469196344,-0.890503912501299,-0.4736498095445437,0.2432419112884867,0.2523061973976679,-1.0572624129804333,0.19449506896376365,2.0966341317350414,0.6915307083789195,0
36,-1.3474035715189836,-0.5794845513576652,0.5952794921510424,-0.9918154392095998,-0.7083369375136006,-2.2341087693637376,-0.9597544992079902,-1.7407835537367458,-0.40764620725019035,-0.07054718985355435,0.6373422005305114,0
37,-0.1860136584630524,-0.9684493768746891,0.30599269871290063,-0.8241760452569858,-0.42085421001710416,1.8307064178198857,0.9622862646306691,-1.2067978647850222,-0.10307946529348619,0.004086124039673428,0.9347335647592425,0
