,0,1
0,-0.014160567865235812,-0.011244261091260085
1,-0.0008052264713643009,0.022720893794510314
2,0.001416939172022947,0.014751690467697202
3,0.0165646083101552,0.005828215360615407
4,0.006924635444620306,-0.0030387282135381187
5,-0.008091803676345367,0.0012810350571754938
6,-0.026743611132821123,-0.014203444976295675
7,-0.010919589789714986,-0.004092319527515061
8,0.027477751606650523,-0.02631353832560599
9,0.006924635444613025,-0.0030387282135439266
10,-0.0001392752801964263,-0.020397740625618152
11,-0.008406249278488438,-0.008786603947376102
12,0.015370446607188932,0.012448026772791066
13,0.0011833447374312062,0.01803004945192505
14,0.006924635444612503,-0.003038728213544206
15,-0.0024464595863031005,-0.012704761024190367
16,-0.00809180367641491,0.0012810350571583612
17,0.0026654584935921315,-0.0005417182863825011
18,-0.007969976495403498,0.005955988602263276
19,-0.03102000092370565,0.004250356253598155
20,-0.002080579851074519,-0.0069051171349173105
21,0.014859973171810401,-0.00465067886110204
22,0.013485735700488173,-0.008061829853780268
23,-0.01197899468928141,0.01148362301642103
24,0.012484612047644752,0.0018965252600446837
25,-0.014160567865183863,-0.011244261091219883
26,-0.022860258611852854,-0.010974642494117295
27,-0.0025110607962848547,0.0018866799126392485
28,-0.00417173781184132,-0.002806099111513813
29,-0.004875599844279391,-0.009670977128272053
30,0.025122477568286422,0.022255510312528173
31,-0.010180984558154797,0.03486298648159672
32,-0.008803449957158947,-0.01011203888786037
33,0.011503581091032944,-0.005700843092792876
34,-0.011978994689277149,0.011483623016421429
35,0.006161066348048557,-0.017596392447736794
36,-0.0010556663024464737,-0.019540102304948622
37,-0.022203971913899695,0.004351105978107916
38,0.0026654584935921688,-0.0005417182863816553
39,-0.005164829277434498,0.006755185616172686
40,0.01447028741830602,-0.0016761436799950132
41,0.006708254556479649,0.004382986302640571
42,0.005057229963641536,-0.007729481268940954
43,-0.00880344998447715,-0.01011203889001832
44,0.007087367110519268,0.007323198123350433
45,0.016564608310143076,0.0058282153606098825
46,-0.013736683633496227,0.008475013561445139
47,-0.008563784805615978,0.006629780446130607
48,-0.00880344995877958,-0.01011203888782478
49,-0.0022558274107557213,-0.0066527883846933655
50,-0.014160567865227524,-0.01124426109125069
51,0.0006116287557639984,0.003703907396440898
52,0.019733724182568357,-0.011528899813798333
53,0.0054933889381450695,-0.005119353653889445
54,-0.008091803676341075,0.0012810350571635422
55,-0.059225668063852314,-0.018594744363155297
56,-0.008406249278488499,-0.008786603947375704
57,-0.0033424394042289767,0.010440118491754379
58,-0.019000067326489806,-0.018874099318347458
59,0.006129395575835794,0.03434655462223386
60,-0.013826496242379045,-0.011859992464507408
61,-0.007446294381155302,0.006601113813080112
62,0.0012721956641756308,-0.00918659584449448
63,0.0011833447374250707,0.018030049451907816
64,0.0012721956646003982,-0.009186595844837388
65,0.013881837924379038,-0.004499012278682203
66,-0.005164829277435761,0.006755185616171725
67,-0.013826496242378849,-0.01185999246450909
68,-0.0010471872622697216,-0.01873472778939605
69,0.012161922264041032,0.008213534438597453
70,-0.00863995904244145,0.010341496768697375
71,0.006824911471616943,0.014961636939948885
72,-0.002121821662521233,-0.0034445769374930745
73,0.0054933889381454035,-0.005119353653889374
74,-0.006260435865751375,0.007519572238654585
75,-0.01993568765004192,-0.015078501244940288
76,0.016999490086045545,0.018283840780098374
77,0.007087367145230586,0.007323198165943448
78,-0.013826496242377454,-0.011859992464506381
79,-0.00880344995727879,-0.010112038887699216
80,-0.002644696315396917,-0.009721102457011212
81,-0.0062604358657496455,0.007519572238650771
82,0.0073608074194888165,-0.032448971003240484
83,-0.003342439404202154,0.010440118492075488
84,0.006161066348770831,-0.017596392447654177
85,-0.0021218216624953887,-0.0034445769374408476
86,-0.004774168037518043,-0.011820697902181985
87,0.004893747365114967,0.007374754389305361
88,0.01298108415209075,0.004858511269484667
89,0.012831794576356014,-0.011496548878031958
90,-0.014127539203137935,0.02457847577393061
91,0.00608862971888357,-0.006577685630690742
92,-0.00648569390244055,-0.008470100121916247
93,-0.009406830550345255,-0.016867565979807903
94,-0.00880344998449564,-0.010112038890018023
95,0.01348573570048863,-0.00806182985377982
96,-0.005634745780271165,-0.015055621140197501
97,0.008866097438292244,-0.01078193430551491
98,-0.0022558274138206437,-0.006652788380960701
99,0.006129395575828053,0.034346554622189315
100,0.0148599731718103,-0.004650678861101915
101,-0.004695644967097081,-0.0007731631733816035
102,-0.009406830550343987,-0.016867565979845234
103,-0.059225668063835724,-0.0185947443631521
104,0.003427124660238415,0.0016118505483595496
105,-0.0025976867357142986,-0.007468297134610227
106,-0.011978994697638478,0.01148362302742421
107,-0.01605527723256911,-0.0041096341092239684
108,0.008212922970546167,-0.0011529094350051128
109,0.02747775160665169,-0.026313538325604197
110,-0.00883862157952805,0.007243196221477281
111,0.012981084152092698,0.004858511269482742
112,0.0066916462399303454,-0.013186745540817144
113,0.012484612047657478,0.0018965252600349728
114,-0.007969976495403826,0.005955988602262819
115,-0.0010471872622734985,-0.018734727789450463
116,0.009753697679389713,0.008859803880591311
117,0.006441280697917231,0.012652734748418182
118,-0.002255827416945683,-0.00665278838069163
119,0.02501188081906519,-0.006452843512868289
