,0,1
0,3.6338999048655154,2.3896457129168733
1,6.602275288305397,1.2778081507825028
2,1.1723179365953043,4.872990261659351
3,7.468999074230225,1.9411078209495138
4,1.1970037476294395,6.540681508452001
5,0.5501510415911177,5.779455824809197
6,1.1939681992752151,6.864518257464075
7,2.9179327672294817,3.5410702018023774
8,2.6635693799263427,3.3688163143773666
9,4.643547681228426,10.528384061186342
10,1.6091156742199964,6.9023124295643195
11,4.131692463135738,1.9705873371347535
12,2.192448818481419,7.2529983665363735
13,4.526121756138585,1.4497094170915557
14,0.17833729721646352,5.896535490905806
15,8.544560106050842,2.5939950798493436
16,2.5147884763864767,7.875800943212713
17,0.525662269863935,5.606583525279498
18,2.2217836712694474,6.358959986219097
19,0.8749251564418217,5.565536576636637
20,5.531107003148311,9.156784085420083
21,8.331649310847679,2.397135986310233
22,1.2482725894531899,5.997298539318302
23,2.159173222620988,8.072791420537687
24,12.979272856268938,7.012001044747343
25,1.4206107946980246,5.175149635899482
26,2.283239605636074,7.925363027946517
27,9.26487708442622,3.3397223727729224
28,1.771609958956189,6.484606582859716
29,1.5544472855274787,6.811841056708631
30,1.5665950391088874,5.483313991676818
31,1.575705876420608,7.445390019549688
32,6.940010536641393,1.0071228500499514
33,0.997181189565974,5.966923401261765
34,2.7557223118613794,8.364327664078466
35,4.087159785790622,2.4016888667482195
36,3.8398890853897445,2.337394590363965
37,0.24237687712499148,5.970623092195381
38,6.371012008649514,1.1702859305641249
39,3.4937745707117003,5.820568814838631
40,1.9548530708784209,6.501076304591606
41,7.970058424839748,1.999666950552904
42,2.0359879198435533,5.017254484345772
43,0.8139434782391655,5.165558635891914
44,1.3726986011173097,4.994151105450216
45,4.413752169260543,1.5747271123232698
46,4.642639447915642,1.3505940099736822
47,1.3690920130971362,7.181222743496774
48,0.8191228722855514,5.937739019394884
49,10.135458999064584,4.205252348056659
50,2.7514721965614006,3.2637045178083923
51,5.404935591026696,0.9635476847197681
52,7.410561117470055,1.4814379826053374
53,1.5036147641378785,6.067433040980581
54,5.526463208186576,11.020081327727729
55,1.4109747442644858,6.577289189865489
56,0.8225281460966793,5.946673282148307
57,8.261763221695627,3.707121855155684
58,2.2025915219644108,5.269727461689358
59,5.756107247414367,0.6191459153526822
60,1.8129557995596448,6.686082196817299
61,0.9494267700293649,5.1697750049442055
62,1.0743356746185648,5.510639209322474
63,6.675052433491881,0.8245957663668733
64,1.3508492799213114,6.934847076612604
65,3.8114524701977803,2.247395064879142
66,6.45313089590185,0.9201313044181062
67,0.6724879156273784,6.28249153090539
68,2.6931711850786817,8.417622509572528
69,3.220158223600279,3.0440650712122896
70,5.949295503088291,0.5651917667947829
71,6.189232384699983,0.785901757571177
72,0.7645018197095893,5.206207463886946
73,1.4801922042463758,6.993630825080865
74,2.4812075699567266,7.581285323753938
75,4.764720878184916,1.2248045243810188
76,7.669325385653488,1.851929124124448
77,1.7693178624822967,4.408622617666364
78,1.3121233268783228,7.124867990076265
79,3.2083997351249565,6.202550519244238
80,3.243308475035594,5.6122518086606
81,1.3519666113626778,4.853053889425968
82,0.4930344384801053,5.648412930736145
83,3.5098678197176563,5.43081292728617
84,5.927358665032287,0.7086288103963481
85,1.0665401726784873,7.027389351139982
86,2.9284036930129997,3.1443137347014014
87,1.7687396203728394,7.575556617564152
88,1.9328809829426437,6.768452129646913
89,2.0240181914476327,7.119163309202201
90,2.747228856378704,8.679198182371842
91,2.6616685621120952,8.126623514488852
92,3.0599382366288084,8.812257758092063
93,0.8077676297009564,6.006990385550653
94,4.613552784461942,1.410887822065057
95,1.455288761927278,6.727180459921789
96,0.7068433138568166,5.774444991200835
97,5.044321474393747,0.9489161566665757
98,1.0394871012805134,6.372291208314409
99,1.1461186839407576,5.131994908200257
100,0.6090930910405158,6.031172360465458
101,3.861776770778919,2.141189964918532
102,1.4030603359833087,5.498909074033689
103,2.7400905761159264,5.632174118977077
104,3.54658336873291,2.4929132710014814
105,8.417131079384708,2.60163909744535
106,1.7819407640551266,4.591880778262077
107,2.884490924563213,3.4479789259924067
108,11.01830425265343,5.051947592549086
109,1.7275943202809354,7.092859427410929
110,1.4513727824061469,4.760747584756961
111,2.2849848361551124,4.298909290112769
112,1.6096941282574797,7.475034861778405
113,0.9227255517670938,5.62268775287811
114,2.0349586561003696,7.8072525844154335
115,4.432390987318573,1.5673325494135593
116,6.360285832328073,1.0476074135954578
