,0,1
0,-1.098947916956216,1.2066480796332735
1,-1.1103854329881149,4.484285833106623
2,0.110181132210877,-0.982936471191035
3,-3.74245135801971,4.0142414696914415
4,0.2306191673226764,-2.7257405609275462
5,0.42009687200601187,-1.8369325657146718
6,0.6247202742002145,-2.9261627983540954
7,-1.372732246217811,-0.03964825366573799
8,0.08955919167577274,0.7322340618691799
9,4.144804507563581,-5.168849761803953
10,0.110181132210877,-3.1441536021220804
11,-0.4667088613671978,2.0922930577182495
12,-0.25362857964492724,-3.603340451751636
13,-1.095724765460673,2.246014235605828
14,1.0729578681301346,-1.638622342835068
15,-3.4417200427277796,5.536537363903475
16,3.413719417364717,-2.365904607054599
17,0.46529144954690105,-1.6273530438035846
18,2.914325972886246,-0.7117848677087876
19,1.4069612149476294,-1.025894567225
20,6.356186112174871,-0.5351947545425363
21,-3.429554981720744,5.294384676196408
22,-0.17516197057847296,-2.284869146377254
23,1.4581170654961801,-3.8851761092588917
24,-4.948357255691259,9.770174434823868
25,-0.42497995031356456,-1.5013880877442596
26,3.034642750502189,-2.7521578202072687
27,-4.040202036807808,6.012425439226469
28,-0.4403681628161442,-2.8578224547968807
29,0.08013225218085518,-3.05871705569583
30,-0.5968163509656272,-1.866087433455538
31,1.1151718091671923,-3.3512461946242045
32,-2.0821040784188654,4.45157926367911
33,0.05306400865466454,-2.1800810716137806
34,0.6217396376963837,-4.516410258749095
35,-1.9648891948026095,1.064580300373108
36,-1.501505903361822,1.1583677705047675
37,1.178250205731067,-1.6626790465837025
38,-1.0291807024095423,4.267560214961873
39,3.3024658067561226,0.8164919112437203
40,2.7849460282629535,-1.0623972769780008
41,-2.852179958159244,5.212636398000243
42,1.8132273828322039,0.06957354972920722
43,0.6818373977564274,-1.0203195974854014
44,-0.3080075816890211,-1.275257536413414
45,-1.3152513501740302,1.995100449350999
46,-1.0535108244236153,2.3971739258416385
47,0.9135290434768207,-3.150497037413223
48,0.20951219680414757,-2.092870193222245
49,-4.5184885107677495,6.739908850340553
50,-0.012995024413040901,0.7883536086506632
51,-0.9358109108239343,3.2762405368815926
52,-2.903093293716082,4.5369095255799445
53,-0.39517358527525526,-2.4179659419210204
54,0.5194279365992827,-7.2907362897092245
55,0.023257643616355184,-2.8308841108233787
56,0.20975471179585997,-2.1023233739013616
57,0.3127939578680985,6.453306516056254
58,2.1530707451615037,0.07385317019807136
59,-2.2656205100945392,2.9798191260221953
60,2.733790177714403,-1.3735837329335083
61,0.1583563462555967,-1.285858564098584
62,1.5273992500594287,-0.865540809634898
63,-1.8116641581486697,4.2864924801262845
64,0.4983209660807534,-3.049207792134868
65,-0.39791170678737386,1.7759972166733689
66,-1.3721259587385304,4.231582123600278
67,1.6386528606680228,-1.7394008393905782
68,3.2542905927114028,-3.205133455217463
69,-1.3333776841887282,0.4703429917448446
70,-1.3629415342353253,3.6913710100730897
71,-1.2881831066478395,3.9810596146844444
72,0.6187590011925529,-1.1021689366144638
73,0.3960092649836521,-3.147870306463219
74,-0.25685173114047055,-3.9405354841776026
75,-1.1347155550021875,2.4933988308662824
76,-1.9362093755286471,5.315892083175121
77,-0.43094122332122664,-0.6986258845855765
78,0.9045871339653277,-3.093083047834214
79,3.434826387883246,0.26846884407110616
80,3.0196183104871785,0.7291116276683596
81,1.012860108070091,-0.43126404783677863
82,0.48937905656926045,-1.6623056700392715
83,2.9985113399686494,1.0801065261300382
84,-1.2218815585884215,3.725703753039494
85,1.3346983938805497,-2.7838235002280687
86,0.08311288868468636,1.0091820569689598
87,0.9767286975365513,-3.5511868132424684
88,-0.4070961312905791,-3.1412900059971838
89,-0.18160827356955989,-3.448632792872523
90,2.7367708142182345,-3.884162857733566
91,3.488962874935628,-2.635075547830131
92,1.0640159586186415,-4.8408881848592875
93,1.6687017406980444,-1.3813867388323364
94,-1.5258360253758947,2.0992705057681693
95,2.4208938014154375,-1.7073419008413644
96,0.269609956864191,-1.8943339311615057
97,-1.2702992876248536,2.738284369147333
98,0.2547067743450362,-2.5390384394241137
99,1.178250205731067,-0.6558869884353501
100,0.44716511553220273,-2.0990125691329804
101,-1.1317349184983563,1.458877627528799
102,1.7799553513066386,-0.6385441536857663
103,-1.7456051250809645,-2.1657587928862876
104,-1.1046666749721654,1.0957558317759761
105,-3.9378903357107067,5.057470041536755
106,1.1241137186786854,-0.007421930867856252
107,-1.2372697710910012,0.0773883910374038
108,-4.530411056783073,7.766115313958318
109,0.1824439532779567,-3.3213659404061913
110,-0.26281300414813225,-1.012600485274008
111,-1.0748603099338563,-0.7579058557148515
112,2.234396733235933,-2.775548769486402
113,0.04549115989923114,-1.8176570118647772
114,0.9346360139953499,-3.817163561723051
115,-0.9151889702888298,2.2301839996775796
116,-1.1496187375213416,4.215099395964358
117,-1.8923838587438173,4.736400116389895
118,-0.6117195334847816,-1.925038874396828
119,0.6040983336651105,0.25055087218786865
120,-0.2297834876142797,-1.9228230841784648
121,-0.6098654427452979,3.290113561827701
122,-0.20843400210403817,1.3250080036497538
123,-2.132774898983991,4.9377319082950955
124,0.3719216579612923,-3.579447670639876
125,-3.679372961455835,4.103092653215251
126,2.523205502512539,-0.7589851075384474
127,3.3475391268011556,-0.6094636086843426
128,-0.05222832894626772,-2.832556560792672
129,2.327524009829829,-1.1172279068424884
130,1.2777025278201932,1.1342943138596746
131,4.716582030604987,-3.2555389090935978
132,-1.3934754442487716,1.6141652461092546
133,-1.4955446303541606,3.064279471636473
134,-0.034223252427425965,-4.371526387801234
135,3.7297176876633698,-1.0925886161680882
136,-0.8280229667025958,1.4587328622160745
137,-1.6971873960445318,-1.4595619694596265
138,-2.0071031358396674,4.387551599306333
139,-1.3455427451957642,0.3054878895200293
140,-1.1826482540551948,1.3966484559628718
141,1.3317177573767187,-2.87811754465126
142,2.47801092497165,0.021559539691456575
143,-2.026598530610425,0.2179567789494744
144,-3.6582659909373065,2.24765787337674
145,2.529166775520201,0.17536253726158502
146,0.2787943813673963,-1.9958156434314704
147,-0.4373875263123135,-4.097147202268097
148,-1.1769294960392453,3.1641273950540527
149,-0.921150243296492,1.2329792763011882
150,2.1802602461835514,-2.4366758368846195
151,3.3926124468461873,-0.3636144937235427
152,-1.0865403409574674,0.5876889704325888
153,0.6880411857558013,-3.5839389705983846
154,-0.291891824211304,5.281059230725993
155,0.49856348107246573,-1.972483174056518
156,0.5253892096069442,-0.1812380389173806
157,-3.9814733375038243,7.6953848626984085
158,6.109470026439466,0.02358799159124264
159,0.34187277793127036,-2.225230010405719
160,0.27009498684761574,-0.45776107352365714
161,0.8685769809276442,-2.3319096394852226
162,0.9346360139953499,1.9468503231156196
163,2.0572053470554894,2.7885776050564504
164,-1.3934754442487716,2.190532377968648
165,-1.4026598687519767,0.17091586358437416
166,1.0401708665879943,-1.9145945799948045
167,-0.0010724783977171803,-3.556989715838526
168,-1.1679875865277523,1.0814207883323448
169,0.8864607999506299,1.7118885382530669
170,0.05306400865466454,-1.0110437582170637
171,2.914325972886246,0.3102379952141303
172,-1.1227930089868636,-0.8779027314954322
173,-0.6087388969809511,-3.02135856927256
174,5.940978034778804,-3.2921602765726647
175,-0.12424863502163497,-3.184297453859177
176,-4.040202036807808,6.012425439226469
177,-1.4928065088420421,0.2861538440404191
178,0.2124928333079784,0.27953658567648754
179,-0.45800946684741756,-0.8078002541452945
180,3.5701676055142,-0.4622779622936054
181,1.5815357371118102,-0.5347985288601221
182,-0.8610524832364483,2.103701802933034
183,1.4702821265032162,0.3435481150528802
184,0.8353049494020792,-2.897355175253523
185,1.1422400526933831,-2.5875648308016688
186,2.9354329434047752,-0.8220453915861183
187,2.0027050875155394,-2.385441203947756
188,1.4221069124584966,-2.2415900802950324
189,0.3148045344050795,1.5101948821952065
190,0.34187277793127036,-2.5725745830158333
191,-2.4883702463034396,3.1927425989314306
192,-0.15454003004336925,-4.141386674095431
193,-2.81616980512156,3.7184800682123567
194,-0.7713048439355932,6.615486029846003
195,3.383670537334695,1.3175691263647726
196,5.1798440645499175,-1.5586017043408753
197,-1.4930490238337546,-1.8200170730528034
198,0.18542458978178755,-1.7408272880860127
199,0.02599576512847368,0.508596748858664
200,0.8804995269429682,-0.2391194207918045
201,-0.3981542217790862,-2.20537084848896
202,2.5713807165572584,-2.2958248207263785
203,-2.831072987640715,5.926325678041051
204,-2.2956693901245604,3.3148800039948525
205,-0.18458891007339062,-1.1308444663029427
206,1.879286415899909,-2.4651477351420183
207,-1.0291807024095423,4.267560214961873
208,-1.0775984314459746,0.050135050202889
209,0.059025281662326456,-4.167294376501455
210,1.253493663301977,-0.6573222576176022
211,0.39786335572313625,0.8974348498018605
212,3.368524839823828,-1.4379151677687927
213,0.6547691542302365,-2.2619297721132368
214,-1.2519304386184436,2.3962251119796196
215,2.727828904706741,1.47267670422405
216,-2.5246229143328356,2.215154286623805
217,0.7878572803324969,2.149808180316086
218,4.006482653428796,-1.1890940960487693
219,0.011092582609319002,-1.6812520270514721
220,-3.2200968522832256,4.7942718551156185
221,1.4039805784437986,-1.777936072532373
222,-2.277543056109863,4.368943398603918
223,0.46529144954690105,-2.9859685319554314
224,2.026792694537899,-2.369700060981983
225,0.2698524718559033,-0.18007624275144407
226,0.9316553774915186,0.992491398314895
227,-2.98776369078191,4.170595934554555
228,-1.546457965910999,4.706076170313858
229,-0.5061846808921369,1.5918150832945244
230,-2.8854519896848085,3.626414012179942
231,-2.2656205100945392,2.9798191260221953
232,-3.1620956979543786,4.6536702577772076
233,1.428068185466158,-0.5004899122909127
234,-2.6897704970020992,0.898982715027659
235,0.5648650291318839,-2.7789527630238395
236,-3.083871603879637,0.7357377711997817
237,-0.10338417949481826,-2.8628705099609104
238,-0.04876266245901206,1.9202358006954467
239,-2.4282724862433964,2.478282241542863
240,-0.05222832894626772,-2.404253250855029
241,-0.3440177347267048,-1.6942592459645371
242,0.7118862777864491,-0.10381553925000109
243,-0.5995544724777456,-2.5321554728305777
244,-1.0237044593853057,-0.40841720469605514
245,-0.49748528637235667,-0.03199816408051559
246,-1.5781184216887925,3.393137651589969
247,2.523205502512539,-2.3173224970422996
248,-2.2025421135306646,6.078725343897375
249,-1.2611148631216484,2.3484780741064535
250,0.8323243128982484,-3.3591838505575806
251,-1.6974299110362447,2.34271378485881
252,3.227222349185212,-0.19906204219806173
253,0.34187277793127036,-0.9281791789679034
254,1.03396707858862,-0.31621651554126096
255,-0.12449115001334743,-1.3297710763958517
256,-0.16050130305103083,-2.0799410057745322
257,2.727828904706741,0.2734826884160955
258,2.135065668642662,-1.8996857016142867
259,-0.5931081694866591,-0.7883345236812
260,-1.0115393983782694,1.379926622141711
261,-0.02516008542007686,-0.7845459758357232
262,-2.154366899485945,4.6451002217021085
263,-2.8131891686177295,4.270055207857619
264,0.26364868385652906,-1.0375707274762513
265,0.690900564763776,-3.4864353095993934
266,0.8623731929282699,-3.3899275732802403
267,-1.4957871453458729,3.20909409186015
268,0.8052560693720575,-2.9638180806599284
269,0.2113662875436314,-0.1550916445603905
270,-0.6889735675926731,3.0328745874299874
271,-1.7242556395707234,3.038767584381267
272,-4.440264416693008,5.734839224596315
273,1.08649198989323,-0.7301400114674343
274,2.2373773697397636,-3.7585282469127685
275,0.31182389790124865,-1.8650188892552764
276,1.3844851836730412,-1.850558234120439
277,2.8120142717891445,-1.6923360463411377
278,0.5407774221095237,-1.5845454002762336
279,-1.050530187919784,-0.12789995826741074
280,-1.6343515144723704,-2.360354537006886
281,1.03396707858862,-0.31621651554126096
282,-0.8372073912058009,1.2221756494340232
283,-2.518176611341749,4.741781427288742
284,-4.772656187762731,7.1594629008424295
285,0.6458272447187435,-1.4338496958978906
286,2.2254548237244407,1.2572022673688357
287,-1.2549110751222745,1.5248390718885778
288,0.9346360139953499,-2.671224819680445
289,1.5092729160447305,-4.313066064530338
290,0.5464961801254733,-0.7361136722951275
291,-3.1889214264888572,3.475533186175848
292,-3.901880182673023,6.778257351453084
293,-0.07631593596862762,-2.902855411722083
294,-1.411844293255182,0.5171841117792528
295,-1.96786983130644,3.431583345194727
296,0.772226552838205,-5.183430300452888
297,-0.680759203056318,1.6964715075177899
298,0.40656275024291677,-0.9791409657925232
299,0.1342687392332369,0.2667930333283839
300,0.6912643372513447,-2.027348589306631
301,-0.66263286904162,1.8151794023182626
302,-1.1741913745271266,1.2248874813487742
303,-1.2611148631216484,2.117970893846798
304,1.4069612149476294,0.35508868583601294
305,-0.4373875263123135,2.1962764903497383
306,0.38706735547215954,-1.4662039000349427
307,-3.4628270132463084,5.464053224848876
308,6.518595573332016,-6.542145233832801
309,-0.9238883648086104,0.3347784188149454
310,-0.3348333102234995,-3.9009725125593118
311,-0.05818960195392964,-3.489361803586008
312,0.0048887946099449575,0.41921453150182897
313,3.488962874935628,-0.6285671970253757
314,1.0039181985585983,-0.24080734219284405
315,1.5033116430370685,-3.5947564591112977
316,0.1824439532779567,-4.6742297082687605
317,-0.36512470524523377,-2.5308097946564954
318,3.4017968713493922,-2.198796789053863
319,0.591690757666362,-0.9005291695790887
320,-1.7843533996307668,2.9639729677674027
321,-3.4628270132463084,5.464053224848876
322,0.9841802887961286,1.0691151621382335
323,-0.18458891007339062,-2.4347704452402246
324,-1.5437198443988804,2.8300066611673116
325,-0.6447490500186344,-0.09824630447279625
326,-2.6263283279506564,5.6007159545110845
327,-1.1468806160092235,-0.5566775253528242
328,2.4208938014154375,-0.8603218344204899
329,0.6458272447187435,1.1818700285561679
330,0.0019081581061137776,-1.005917616413821
331,1.8373149898545633,-0.8458759377831939
332,-0.9055195158022,4.72796524382315
333,0.21571598480352155,2.0732559009366134
334,0.017296370608693504,1.274818710417427
335,0.6467973046855937,3.7989734563930715
336,-1.9825304988338828,5.037848311338564
337,-3.0175700558202196,1.5895034085847928
338,-1.2546685601305623,2.5712427662187425
339,-4.259728621521166,6.154506673188776
340,1.0458896246039437,-6.091888019103131
341,-0.9271115163041539,0.2566440389584279
342,-1.429485597286455,2.5287694673329977
343,-0.1274717865171784,-1.4687501304112303
344,1.3409021818799238,-0.5664342976488984
345,-0.15454003004336925,-3.9572368813113297
346,-1.2072208910609794,0.47345493839748054
347,-0.09121911848778241,1.4880643297958553
348,-0.897668923753413,-2.891207970853702
349,-2.9425691132410217,3.701005778680281
350,-0.10636481599864922,-3.7318912212056325
351,-2.8131891686177295,0.6980914043001659
352,-0.02516008542007686,-3.770462614015644
353,1.3467421973917295,0.02029692611884748
354,-1.5740112394206145,-0.5859156003830664
355,-0.06986963297754113,1.9193057012857366
356,1.611584617141832,-2.2331909016912013
357,-0.5644283502126966,6.546159660875803
358,-2.5904394324088287,3.795381618468549
359,2.511282956497215,-0.49071437036872423
360,4.271203815683042,-0.24656419115518963
361,-1.1826482540551948,1.3966484559628718
362,1.3468634548875857,-3.7928854737381403
363,-1.1831332840386195,0.9453762917902699
364,-1.9619085582987783,3.0984518446797424
365,-3.1861833049767387,2.0630908590844133
366,5.116644410490188,0.3207734654728627
367,0.16133698275942776,-3.7421840913271347
368,0.4712527225545625,-1.726104540746803
369,1.1993571762495956,-1.2452660493265217
370,-1.0023549738750643,2.8083903271253288
